,LATITUDE,LONGITUDE,FL_hPa,TIME,MERGED,FL
1011,34.0,-28.0,150,2018-06-23 12:00:00,0.0975195614313088,140
1012,34.0,-28.0,150,2018-06-23 18:00:00,0.09828875875717849,140
1013,34.0,-28.0,150,2018-06-23 18:00:00,0.09828875875717849,140
1014,34.0,-26.0,150,2018-06-23 06:00:00,0.09717752066703958,140
1015,34.0,-26.0,150,2018-06-23 06:00:00,0.09717752066703958,140
1016,34.0,-26.0,150,2018-06-23 12:00:00,0.09695505670192996,140
1017,34.0,-26.0,150,2018-06-23 12:00:00,0.09695505670192996,140
1018,34.0,-26.0,150,2018-06-23 18:00:00,0.09728983286413906,140
1019,34.0,-26.0,150,2018-06-23 18:00:00,0.09728983286413906,140
1020,34.0,-24.0,150,2018-06-23 06:00:00,0.09649699132356365,140
1021,34.0,-24.0,150,2018-06-23 06:00:00,0.09649699132356365,140
1022,34.0,-24.0,150,2018-06-23 12:00:00,0.09648133320233393,140
1023,34.0,-24.0,150,2018-06-23 12:00:00,0.09648133320233393,140
1024,34.0,-24.0,150,2018-06-23 18:00:00,0.0964167270094883,140
1025,34.0,-24.0,150,2018-06-23 18:00:00,0.0964167270094883,140
1026,34.0,-22.0,150,2018-06-23 06:00:00,0.09595431071628417,140
1027,34.0,-22.0,150,2018-06-23 06:00:00,0.09595431071628417,140
1028,34.0,-22.0,150,2018-06-23 12:00:00,0.09606299403348578,140
1029,34.0,-22.0,150,2018-06-23 12:00:00,0.09606299403348578,140
1030,34.0,-22.0,150,2018-06-23 18:00:00,0.09585617027153868,140
1031,34.0,-22.0,150,2018-06-23 18:00:00,0.09585617027153868,140
1032,34.0,-20.0,150,2018-06-23 06:00:00,0.0956087769466373,140
1033,34.0,-20.0,150,2018-06-23 06:00:00,0.0956087769466373,140
1034,34.0,-20.0,150,2018-06-23 12:00:00,0.09571388580465595,140
1035,34.0,-20.0,150,2018-06-23 12:00:00,0.09571388580465595,140
1036,34.0,-20.0,150,2018-06-23 18:00:00,0.09567996798296613,140
1037,34.0,-20.0,150,2018-06-23 18:00:00,0.09567996798296613,140
1038,34.0,-18.0,150,2018-06-23 06:00:00,0.09553127529902744,140
1039,34.0,-18.0,150,2018-06-23 06:00:00,0.09553127529902744,140
1040,34.0,-18.0,150,2018-06-23 12:00:00,0.0956631488655918,140
1041,34.0,-18.0,150,2018-06-23 12:00:00,0.0956631488655918,140
1042,34.0,-18.0,150,2018-06-23 18:00:00,0.09569589107859895,140
1043,34.0,-18.0,150,2018-06-23 18:00:00,0.09569589107859895,140
1044,34.0,-16.0,150,2018-06-23 06:00:00,0.09589912317344831,140
1045,34.0,-16.0,150,2018-06-23 06:00:00,0.09589912317344831,140
1046,34.0,-16.0,150,2018-06-23 12:00:00,0.09595760997754577,140
1047,34.0,-16.0,150,2018-06-23 12:00:00,0.09595760997754577,140
1048,34.0,-16.0,150,2018-06-23 18:00:00,0.09605443990114843,140
1049,34.0,-16.0,150,2018-06-23 18:00:00,0.09605443990114843,140
1050,34.0,-14.0,150,2018-06-23 06:00:00,0.09643099397918758,140
1051,34.0,-14.0,150,2018-06-23 06:00:00,0.09643099397918758,140
1052,34.0,-14.0,150,2018-06-23 12:00:00,0.09659280053197669,140
1053,34.0,-14.0,150,2018-06-23 12:00:00,0.09659280053197669,140
1054,34.0,-14.0,150,2018-06-23 18:00:00,0.09680239433791074,140
1055,34.0,-14.0,150,2018-06-23 18:00:00,0.09680239433791074,140
1056,34.0,-12.0,150,2018-06-23 06:00:00,0.09686290692853593,140
1057,34.0,-12.0,150,2018-06-23 06:00:00,0.09686290692853593,140
1058,34.0,-12.0,150,2018-06-23 12:00:00,0.0970645085309049,140
1059,34.0,-12.0,150,2018-06-23 12:00:00,0.0970645085309049,140
1060,34.0,-12.0,150,2018-06-23 18:00:00,0.09759711383726638,140
1061,34.0,-12.0,150,2018-06-23 18:00:00,0.09759711383726638,140
1062,34.0,-10.0,150,2018-06-23 06:00:00,0.09735534180010204,140
1063,34.0,-10.0,150,2018-06-23 06:00:00,0.09735534180010204,140
1064,34.0,-10.0,150,2018-06-23 12:00:00,0.09741831411081081,140
1065,34.0,-10.0,150,2018-06-23 12:00:00,0.09741831411081081,140
1066,34.0,-10.0,150,2018-06-23 18:00:00,0.09827203669766733,140
1067,34.0,-10.0,150,2018-06-23 18:00:00,0.09827203669766733,140
1068,34.0,-8.0,150,2018-06-23 06:00:00,0.09755866230171134,140
1069,34.0,-8.0,150,2018-06-23 06:00:00,0.09755866230171134,140
1070,34.0,-8.0,150,2018-06-23 12:00:00,0.09773651893094304,140
1071,34.0,-8.0,150,2018-06-23 12:00:00,0.09773651893094304,140
1072,34.0,-8.0,150,2018-06-23 18:00:00,0.09866777716827654,140
1073,34.0,-8.0,150,2018-06-23 18:00:00,0.09866777716827654,140
1074,34.0,-6.0,150,2018-06-23 06:00:00,0.09751885427490911,140
1075,34.0,-6.0,150,2018-06-23 06:00:00,0.09751885427490911,140
1076,34.0,-6.0,150,2018-06-23 12:00:00,0.09786023497611643,140
1077,34.0,-6.0,150,2018-06-23 12:00:00,0.09786023497611643,140
1078,34.0,-6.0,150,2018-06-23 18:00:00,0.09876941828740213,140
1079,34.0,-6.0,150,2018-06-23 18:00:00,0.09876941828740213,140
1080,34.0,-4.0,150,2018-06-23 06:00:00,0.09761212998805799,140
1081,34.0,-4.0,150,2018-06-23 06:00:00,0.09761212998805799,140
1082,34.0,-4.0,150,2018-06-23 12:00:00,0.09788223803636534,140
1083,34.0,-4.0,150,2018-06-23 12:00:00,0.09788223803636534,140
1084,34.0,-4.0,150,2018-06-23 18:00:00,0.09866342295309341,140
1085,34.0,-4.0,150,2018-06-23 18:00:00,0.09866342295309341,140
1086,34.0,-2.0,150,2018-06-23 06:00:00,0.0977561333027831,140
1087,34.0,-2.0,150,2018-06-23 06:00:00,0.0977561333027831,140
1088,34.0,-2.0,150,2018-06-23 12:00:00,0.09799355450330768,140
1089,34.0,-2.0,150,2018-06-23 12:00:00,0.09799355450330768,140
1090,34.0,-2.0,150,2018-06-23 18:00:00,0.09859260644092031,140
1091,34.0,-2.0,150,2018-06-23 18:00:00,0.09859260644092031,140
1092,34.0,0.0,150,2018-06-23 06:00:00,0.09781202449154142,140
1093,34.0,0.0,150,2018-06-23 06:00:00,0.09781202449154142,140
1094,34.0,0.0,150,2018-06-23 12:00:00,0.09819611282271595,140
1095,34.0,0.0,150,2018-06-23 12:00:00,0.09819611282271595,140
1096,34.0,0.0,150,2018-06-23 18:00:00,0.09844606790203514,140
1097,34.0,0.0,150,2018-06-23 18:00:00,0.09844606790203514,140
1098,34.0,2.0,150,2018-06-23 06:00:00,0.09751380211630038,140
1099,34.0,2.0,150,2018-06-23 06:00:00,0.09751380211630038,140
1100,34.0,2.0,150,2018-06-23 12:00:00,0.0980545329315268,140
1101,34.0,2.0,150,2018-06-23 12:00:00,0.0980545329315268,140
1102,34.0,2.0,150,2018-06-23 18:00:00,0.09809581452491163,140
1103,34.0,2.0,150,2018-06-23 18:00:00,0.09809581452491163,140
1104,34.0,4.0,150,2018-06-23 06:00:00,0.09704308633590013,140
1105,34.0,4.0,150,2018-06-23 06:00:00,0.09704308633590013,140
1106,34.0,4.0,150,2018-06-23 12:00:00,0.09771833376772213,140
1107,34.0,4.0,150,2018-06-23 12:00:00,0.09771833376772213,140
1108,34.0,4.0,150,2018-06-23 18:00:00,0.09789582358886167,140
1109,34.0,4.0,150,2018-06-23 18:00:00,0.09789582358886167,140
1110,34.0,6.0,150,2018-06-23 06:00:00,0.09691520427538858,140
1111,34.0,6.0,150,2018-06-23 06:00:00,0.09691520427538858,140
1112,34.0,6.0,150,2018-06-23 12:00:00,0.09749488111770273,140
1113,34.0,6.0,150,2018-06-23 12:00:00,0.09749488111770273,140
1114,34.0,6.0,150,2018-06-23 18:00:00,0.09763218679451373,140
1115,34.0,6.0,150,2018-06-23 18:00:00,0.09763218679451373,140
1116,34.0,8.0,150,2018-06-23 06:00:00,0.09719320141831306,140
1117,34.0,8.0,150,2018-06-23 06:00:00,0.09719320141831306,140
1118,34.0,8.0,150,2018-06-23 12:00:00,0.09731281209238694,140
1119,34.0,8.0,150,2018-06-23 12:00:00,0.09731281209238694,140
1120,34.0,8.0,150,2018-06-23 18:00:00,0.09738966682441093,140
1121,34.0,8.0,150,2018-06-23 18:00:00,0.09738966682441093,140
1122,34.0,10.0,150,2018-06-23 06:00:00,0.09773748357932782,140
1123,34.0,10.0,150,2018-06-23 06:00:00,0.09773748357932782,140
1124,34.0,10.0,150,2018-06-23 12:00:00,0.09740984182757208,140
1125,34.0,10.0,150,2018-06-23 12:00:00,0.09740984182757208,140
1126,34.0,10.0,150,2018-06-23 18:00:00,0.09716614014127248,140
1127,34.0,10.0,150,2018-06-23 18:00:00,0.09716614014127248,140
1128,34.0,12.0,150,2018-06-23 06:00:00,0.09834613406743084,140
1129,34.0,12.0,150,2018-06-23 06:00:00,0.09834613406743084,140
1130,34.0,12.0,150,2018-06-23 12:00:00,0.09767643848114543,140
1131,34.0,12.0,150,2018-06-23 12:00:00,0.09767643848114543,140
1132,34.0,12.0,150,2018-06-23 18:00:00,0.09697613539370051,140
1133,34.0,12.0,150,2018-06-23 18:00:00,0.09697613539370051,140
1134,34.0,14.0,150,2018-06-23 06:00:00,0.09893103808443579,140
1135,34.0,14.0,150,2018-06-23 06:00:00,0.09893103808443579,140
1136,34.0,14.0,150,2018-06-23 12:00:00,0.098050453528018,140
1137,34.0,14.0,150,2018-06-23 12:00:00,0.098050453528018,140
1138,34.0,14.0,150,2018-06-23 18:00:00,0.09717979941036861,140
1139,34.0,14.0,150,2018-06-23 18:00:00,0.09717979941036861,140
1140,34.0,16.0,150,2018-06-23 06:00:00,0.09891848206511475,140
1141,34.0,16.0,150,2018-06-23 06:00:00,0.09891848206511475,140
1142,34.0,16.0,150,2018-06-23 12:00:00,0.0983465543156109,140
1143,34.0,16.0,150,2018-06-23 12:00:00,0.0983465543156109,140
1144,34.0,16.0,150,2018-06-23 18:00:00,0.09756119808664107,140
1145,34.0,16.0,150,2018-06-23 18:00:00,0.09756119808664107,140
1146,34.0,18.0,150,2018-06-23 06:00:00,0.09839055238489115,140
1147,34.0,18.0,150,2018-06-23 06:00:00,0.09839055238489115,140
1148,34.0,18.0,150,2018-06-23 12:00:00,0.09866689695338957,140
1149,34.0,18.0,150,2018-06-23 12:00:00,0.09866689695338957,140
1150,34.0,18.0,150,2018-06-23 18:00:00,0.09789444763774405,140
1151,34.0,18.0,150,2018-06-23 18:00:00,0.09789444763774405,140
1152,34.0,20.0,150,2018-06-23 06:00:00,0.09781802968635694,140
1153,34.0,20.0,150,2018-06-23 06:00:00,0.09781802968635694,140
1154,34.0,20.0,150,2018-06-23 12:00:00,0.09893785701164037,140
1155,34.0,20.0,150,2018-06-23 12:00:00,0.09893785701164037,140
1156,34.0,20.0,150,2018-06-23 18:00:00,0.09828387647824405,140
1157,34.0,20.0,150,2018-06-23 18:00:00,0.09828387647824405,140
1158,34.0,22.0,150,2018-06-23 06:00:00,0.09791269978751528,140
1159,34.0,22.0,150,2018-06-23 06:00:00,0.09791269978751528,140
1160,34.0,22.0,150,2018-06-23 12:00:00,0.09878812518395505,140
1161,34.0,22.0,150,2018-06-23 12:00:00,0.09878812518395505,140
1162,34.0,22.0,150,2018-06-23 18:00:00,0.09859633080599528,140
1163,34.0,22.0,150,2018-06-23 18:00:00,0.09859633080599528,140
1164,34.0,24.0,150,2018-06-23 06:00:00,0.09817043688754237,140
1165,34.0,24.0,150,2018-06-23 06:00:00,0.09817043688754237,140
1166,34.0,24.0,150,2018-06-23 12:00:00,0.09862958478472177,140
1167,34.0,24.0,150,2018-06-23 12:00:00,0.09862958478472177,140
1168,34.0,24.0,150,2018-06-23 18:00:00,0.0988028870457997,140
1169,34.0,24.0,150,2018-06-23 18:00:00,0.0988028870457997,140
1170,34.0,26.0,150,2018-06-23 06:00:00,0.09789985975174509,140
1171,34.0,26.0,150,2018-06-23 06:00:00,0.09789985975174509,140
1172,34.0,26.0,150,2018-06-23 12:00:00,0.09865759513344838,140
1173,34.0,26.0,150,2018-06-23 12:00:00,0.09865759513344838,140
1174,34.0,26.0,150,2018-06-23 18:00:00,0.09877507159654211,140
1175,34.0,26.0,150,2018-06-23 18:00:00,0.09877507159654211,140
1176,34.0,28.0,150,2018-06-23 06:00:00,0.09812013105968642,140
1177,34.0,28.0,150,2018-06-23 06:00:00,0.09812013105968642,140
1178,34.0,28.0,150,2018-06-23 12:00:00,0.09825748287787184,140
1179,34.0,28.0,150,2018-06-23 12:00:00,0.09825748287787184,140
1180,34.0,28.0,150,2018-06-23 18:00:00,0.09864599816572495,140
1181,34.0,28.0,150,2018-06-23 18:00:00,0.09864599816572495,140
1182,34.0,30.0,150,2018-06-23 06:00:00,0.0986888243833541,140
1183,34.0,30.0,150,2018-06-23 06:00:00,0.0986888243833541,140
1184,34.0,30.0,150,2018-06-23 12:00:00,0.0983469965219004,140
1185,34.0,30.0,150,2018-06-23 12:00:00,0.0983469965219004,140
1186,34.0,30.0,150,2018-06-23 18:00:00,0.09871227446424082,140
1187,34.0,30.0,150,2018-06-23 18:00:00,0.09871227446424082,140
1398,34.0,-30.0,175,2018-06-23 06:00:00,0.0932972950189393,160
1399,34.0,-30.0,175,2018-06-23 06:00:00,0.0932972950189393,160
1400,34.0,-30.0,175,2018-06-23 12:00:00,0.0933928774661969,160
1401,34.0,-30.0,175,2018-06-23 12:00:00,0.0933928774661969,160
1402,34.0,-30.0,175,2018-06-23 18:00:00,0.09340060724004914,160
1403,34.0,-30.0,175,2018-06-23 18:00:00,0.09340060724004914,160
1404,34.0,-28.0,175,2018-06-23 06:00:00,0.09277024083366404,160
1405,34.0,-28.0,175,2018-06-23 06:00:00,0.09277024083366404,160
1406,34.0,-28.0,175,2018-06-23 12:00:00,0.09284018806540012,160
1407,34.0,-28.0,175,2018-06-23 12:00:00,0.09284018806540012,160
1408,34.0,-28.0,175,2018-06-23 18:00:00,0.09296583722539489,160
1409,34.0,-28.0,175,2018-06-23 18:00:00,0.09296583722539489,160
1410,34.0,-26.0,175,2018-06-23 06:00:00,0.09253897767494867,160
1411,34.0,-26.0,175,2018-06-23 06:00:00,0.09253897767494867,160
1412,34.0,-26.0,175,2018-06-23 12:00:00,0.09236304214402073,160
1413,34.0,-26.0,175,2018-06-23 12:00:00,0.09236304214402073,160
1414,34.0,-26.0,175,2018-06-23 18:00:00,0.09236196251907877,160
1415,34.0,-26.0,175,2018-06-23 18:00:00,0.09236196251907877,160
1416,34.0,-24.0,175,2018-06-23 06:00:00,0.0923317124618589,160
1417,34.0,-24.0,175,2018-06-23 06:00:00,0.0923317124618589,160
1418,34.0,-24.0,175,2018-06-23 12:00:00,0.09205457541265541,160
1419,34.0,-24.0,175,2018-06-23 12:00:00,0.09205457541265541,160
1420,34.0,-24.0,175,2018-06-23 18:00:00,0.09191521072079013,160
1421,34.0,-24.0,175,2018-06-23 18:00:00,0.09191521072079013,160
1422,34.0,-22.0,175,2018-06-23 06:00:00,0.09193763331815188,160
1423,34.0,-22.0,175,2018-06-23 06:00:00,0.09193763331815188,160
1424,34.0,-22.0,175,2018-06-23 12:00:00,0.09177808571712322,160
1425,34.0,-22.0,175,2018-06-23 12:00:00,0.09177808571712322,160
1426,34.0,-22.0,175,2018-06-23 18:00:00,0.0916875902694128,160
1427,34.0,-22.0,175,2018-06-23 18:00:00,0.0916875902694128,160
1428,34.0,-20.0,175,2018-06-23 06:00:00,0.09161135477735899,160
1429,34.0,-20.0,175,2018-06-23 06:00:00,0.09161135477735899,160
1430,34.0,-20.0,175,2018-06-23 12:00:00,0.09161540254100234,160
1431,34.0,-20.0,175,2018-06-23 12:00:00,0.09161540254100234,160
1432,34.0,-20.0,175,2018-06-23 18:00:00,0.09166108106374776,160
1433,34.0,-20.0,175,2018-06-23 18:00:00,0.09166108106374776,160
1434,34.0,-18.0,175,2018-06-23 06:00:00,0.09143244115197542,160
1435,34.0,-18.0,175,2018-06-23 06:00:00,0.09143244115197542,160
1436,34.0,-18.0,175,2018-06-23 12:00:00,0.09147044325913314,160
1437,34.0,-18.0,175,2018-06-23 12:00:00,0.09147044325913314,160
1438,34.0,-18.0,175,2018-06-23 18:00:00,0.09146447533698601,160
1439,34.0,-18.0,175,2018-06-23 18:00:00,0.09146447533698601,160
1440,34.0,-16.0,175,2018-06-23 06:00:00,0.09138730811932894,160
1441,34.0,-16.0,175,2018-06-23 06:00:00,0.09138730811932894,160
1442,34.0,-16.0,175,2018-06-23 12:00:00,0.09125678302386336,160
1443,34.0,-16.0,175,2018-06-23 12:00:00,0.09125678302386336,160
1444,34.0,-16.0,175,2018-06-23 18:00:00,0.09091458092394121,160
1445,34.0,-16.0,175,2018-06-23 18:00:00,0.09091458092394121,160
1446,34.0,-14.0,175,2018-06-23 06:00:00,0.09136759090955758,160
1447,34.0,-14.0,175,2018-06-23 06:00:00,0.09136759090955758,160
1448,34.0,-14.0,175,2018-06-23 12:00:00,0.0910464721190908,160
1449,34.0,-14.0,175,2018-06-23 12:00:00,0.0910464721190908,160
1450,34.0,-14.0,175,2018-06-23 18:00:00,0.0907160064354847,160
1451,34.0,-14.0,175,2018-06-23 18:00:00,0.0907160064354847,160
1452,34.0,-12.0,175,2018-06-23 06:00:00,0.09123027946357129,160
1453,34.0,-12.0,175,2018-06-23 06:00:00,0.09123027946357129,160
1454,34.0,-12.0,175,2018-06-23 12:00:00,0.09099802993614081,160
1455,34.0,-12.0,175,2018-06-23 12:00:00,0.09099802993614081,160
1456,34.0,-12.0,175,2018-06-23 18:00:00,0.09098187440248692,160
1457,34.0,-12.0,175,2018-06-23 18:00:00,0.09098187440248692,160
1458,34.0,-10.0,175,2018-06-23 06:00:00,0.09124622025490824,160
1459,34.0,-10.0,175,2018-06-23 06:00:00,0.09124622025490824,160
1460,34.0,-10.0,175,2018-06-23 12:00:00,0.09115512490942829,160
1461,34.0,-10.0,175,2018-06-23 12:00:00,0.09115512490942829,160
1462,34.0,-10.0,175,2018-06-23 18:00:00,0.09132547514199879,160
1463,34.0,-10.0,175,2018-06-23 18:00:00,0.09132547514199879,160
1464,34.0,-8.0,175,2018-06-23 06:00:00,0.09140059274249988,160
1465,34.0,-8.0,175,2018-06-23 06:00:00,0.09140059274249988,160
1466,34.0,-8.0,175,2018-06-23 12:00:00,0.09137879227731925,160
1467,34.0,-8.0,175,2018-06-23 12:00:00,0.09137879227731925,160
1468,34.0,-8.0,175,2018-06-23 18:00:00,0.09150699100653607,160
1469,34.0,-8.0,175,2018-06-23 18:00:00,0.09150699100653607,160
1470,34.0,-6.0,175,2018-06-23 06:00:00,0.09145670920312642,160
1471,34.0,-6.0,175,2018-06-23 06:00:00,0.09145670920312642,160
1472,34.0,-6.0,175,2018-06-23 12:00:00,0.09150811724637775,160
1473,34.0,-6.0,175,2018-06-23 12:00:00,0.09150811724637775,160
1474,34.0,-6.0,175,2018-06-23 18:00:00,0.091629714616934,160
1475,34.0,-6.0,175,2018-06-23 18:00:00,0.091629714616934,160
1476,34.0,-4.0,175,2018-06-23 06:00:00,0.09157192837559297,160
1477,34.0,-4.0,175,2018-06-23 06:00:00,0.09157192837559297,160
1478,34.0,-4.0,175,2018-06-23 12:00:00,0.09147987110988583,160
1479,34.0,-4.0,175,2018-06-23 12:00:00,0.09147987110988583,160
1480,34.0,-4.0,175,2018-06-23 18:00:00,0.09169223929622586,160
1481,34.0,-4.0,175,2018-06-23 18:00:00,0.09169223929622586,160
1482,34.0,-2.0,175,2018-06-23 06:00:00,0.09178490742157942,160
1483,34.0,-2.0,175,2018-06-23 06:00:00,0.09178490742157942,160
1484,34.0,-2.0,175,2018-06-23 12:00:00,0.0914757976504138,160
1485,34.0,-2.0,175,2018-06-23 12:00:00,0.0914757976504138,160
1486,34.0,-2.0,175,2018-06-23 18:00:00,0.09170820690789547,160
1487,34.0,-2.0,175,2018-06-23 18:00:00,0.09170820690789547,160
1488,34.0,0.0,175,2018-06-23 06:00:00,0.09200562026018289,160
1489,34.0,0.0,175,2018-06-23 06:00:00,0.09200562026018289,160
1490,34.0,0.0,175,2018-06-23 12:00:00,0.09167121836012526,160
1491,34.0,0.0,175,2018-06-23 12:00:00,0.09167121836012526,160
1492,34.0,0.0,175,2018-06-23 18:00:00,0.09171242548818404,160
1493,34.0,0.0,175,2018-06-23 18:00:00,0.09171242548818404,160
1494,34.0,2.0,175,2018-06-23 06:00:00,0.09213211476946057,160
1495,34.0,2.0,175,2018-06-23 06:00:00,0.09213211476946057,160
1496,34.0,2.0,175,2018-06-23 12:00:00,0.09185711163667304,160
1497,34.0,2.0,175,2018-06-23 12:00:00,0.09185711163667304,160
1498,34.0,2.0,175,2018-06-23 18:00:00,0.09160319935213738,160
1499,34.0,2.0,175,2018-06-23 18:00:00,0.09160319935213738,160
1500,34.0,4.0,175,2018-06-23 06:00:00,0.09213483049373282,160
1501,34.0,4.0,175,2018-06-23 06:00:00,0.09213483049373282,160
1502,34.0,4.0,175,2018-06-23 12:00:00,0.09200064880775427,160
1503,34.0,4.0,175,2018-06-23 12:00:00,0.09200064880775427,160
1504,34.0,4.0,175,2018-06-23 18:00:00,0.09170433298715967,160
1505,34.0,4.0,175,2018-06-23 18:00:00,0.09170433298715967,160
1506,34.0,6.0,175,2018-06-23 06:00:00,0.09209016119481983,160
1507,34.0,6.0,175,2018-06-23 06:00:00,0.09209016119481983,160
1508,34.0,6.0,175,2018-06-23 12:00:00,0.09216008808082451,160
1509,34.0,6.0,175,2018-06-23 12:00:00,0.09216008808082451,160
1510,34.0,6.0,175,2018-06-23 18:00:00,0.09205615226748592,160
1511,34.0,6.0,175,2018-06-23 18:00:00,0.09205615226748592,160
1512,34.0,8.0,175,2018-06-23 06:00:00,0.0922679093548419,160
1513,34.0,8.0,175,2018-06-23 06:00:00,0.0922679093548419,160
1514,34.0,8.0,175,2018-06-23 12:00:00,0.09219980530732111,160
1515,34.0,8.0,175,2018-06-23 12:00:00,0.09219980530732111,160
1516,34.0,8.0,175,2018-06-23 18:00:00,0.09226555241485421,160
1517,34.0,8.0,175,2018-06-23 18:00:00,0.09226555241485421,160
1518,34.0,10.0,175,2018-06-23 06:00:00,0.09257404655939055,160
1519,34.0,10.0,175,2018-06-23 06:00:00,0.09257404655939055,160
1520,34.0,10.0,175,2018-06-23 12:00:00,0.09226916242279024,160
1521,34.0,10.0,175,2018-06-23 12:00:00,0.09226916242279024,160
1522,34.0,10.0,175,2018-06-23 18:00:00,0.0922324836615657,160
1523,34.0,10.0,175,2018-06-23 18:00:00,0.0922324836615657,160
1524,34.0,12.0,175,2018-06-23 06:00:00,0.09280455190239362,160
1525,34.0,12.0,175,2018-06-23 06:00:00,0.09280455190239362,160
1526,34.0,12.0,175,2018-06-23 12:00:00,0.09245569986199906,160
1527,34.0,12.0,175,2018-06-23 12:00:00,0.09245569986199906,160
1528,34.0,12.0,175,2018-06-23 18:00:00,0.09222759845372686,160
1529,34.0,12.0,175,2018-06-23 18:00:00,0.09222759845372686,160
1530,34.0,14.0,175,2018-06-23 06:00:00,0.0930881450842227,160
1531,34.0,14.0,175,2018-06-23 06:00:00,0.0930881450842227,160
1532,34.0,14.0,175,2018-06-23 12:00:00,0.09270297563214436,160
1533,34.0,14.0,175,2018-06-23 12:00:00,0.09270297563214436,160
1534,34.0,14.0,175,2018-06-23 18:00:00,0.09232458751621944,160
1535,34.0,14.0,175,2018-06-23 18:00:00,0.09232458751621944,160
1536,34.0,16.0,175,2018-06-23 06:00:00,0.09331075628053145,160
1537,34.0,16.0,175,2018-06-23 06:00:00,0.09331075628053145,160
1538,34.0,16.0,175,2018-06-23 12:00:00,0.09286810448688038,160
1539,34.0,16.0,175,2018-06-23 12:00:00,0.09286810448688038,160
1540,34.0,16.0,175,2018-06-23 18:00:00,0.092435061978236,160
1541,34.0,16.0,175,2018-06-23 18:00:00,0.092435061978236,160
1542,34.0,18.0,175,2018-06-23 06:00:00,0.09316220000792855,160
1543,34.0,18.0,175,2018-06-23 06:00:00,0.09316220000792855,160
1544,34.0,18.0,175,2018-06-23 12:00:00,0.09298831678267303,160
1545,34.0,18.0,175,2018-06-23 12:00:00,0.09298831678267303,160
1546,34.0,18.0,175,2018-06-23 18:00:00,0.09248217788682275,160
1547,34.0,18.0,175,2018-06-23 18:00:00,0.09248217788682275,160
1548,34.0,20.0,175,2018-06-23 06:00:00,0.09266722944674086,160
1549,34.0,20.0,175,2018-06-23 06:00:00,0.09266722944674086,160
1550,34.0,20.0,175,2018-06-23 12:00:00,0.09302945289289756,160
1551,34.0,20.0,175,2018-06-23 12:00:00,0.09302945289289756,160
1552,34.0,20.0,175,2018-06-23 18:00:00,0.09253403136682864,160
1553,34.0,20.0,175,2018-06-23 18:00:00,0.09253403136682864,160
1554,34.0,22.0,175,2018-06-23 06:00:00,0.0920769176054485,160
1555,34.0,22.0,175,2018-06-23 06:00:00,0.0920769176054485,160
1556,34.0,22.0,175,2018-06-23 12:00:00,0.09287538295276918,160
1557,34.0,22.0,175,2018-06-23 12:00:00,0.09287538295276918,160
1558,34.0,22.0,175,2018-06-23 18:00:00,0.0924499674528228,160
