,LATITUDE,LONGITUDE,FL_hPa,TIME,MERGED,FL
347,3774000.0,1190000.0,175,2018-06-23 18:00:00,0.09232458751621944,160
348,3774000.0,1360000.0,175,2018-06-23 06:00:00,0.09331075628053144,160
349,3774000.0,1360000.0,175,2018-06-23 12:00:00,0.09286810448688038,160
350,3774000.0,1360000.0,175,2018-06-23 18:00:00,0.09243506197823599,160
351,3774000.0,1530000.0,175,2018-06-23 06:00:00,0.09316220000792856,160
352,3774000.0,1530000.0,175,2018-06-23 12:00:00,0.09298831678267304,160
353,3774000.0,1530000.0,175,2018-06-23 18:00:00,0.09248217788682277,160
354,3774000.0,1700000.0,175,2018-06-23 06:00:00,0.09266722944674086,160
355,3774000.0,1700000.0,175,2018-06-23 12:00:00,0.09302945289289756,160
356,3774000.0,1700000.0,175,2018-06-23 18:00:00,0.09253403136682864,160
357,3774000.0,1870000.0,175,2018-06-23 06:00:00,0.0920769176054485,160
358,3774000.0,1870000.0,175,2018-06-23 12:00:00,0.09287538295276918,160
359,3774000.0,1870000.0,175,2018-06-23 18:00:00,0.0924499674528228,160
360,3774000.0,2040000.0,175,2018-06-23 06:00:00,0.09193738216495477,160
361,3774000.0,2040000.0,175,2018-06-23 12:00:00,0.09232086082156672,160
362,3774000.0,2040000.0,175,2018-06-23 18:00:00,0.09219353657351838,160
363,3774000.0,2210000.0,175,2018-06-23 06:00:00,0.09164531419429577,160
364,3774000.0,2210000.0,175,2018-06-23 12:00:00,0.09172446669895544,160
365,3774000.0,2210000.0,175,2018-06-23 18:00:00,0.09180637734831378,160
366,3774000.0,2380000.0,175,2018-06-23 06:00:00,0.09141024976696112,160
367,3774000.0,2380000.0,175,2018-06-23 12:00:00,0.0913380552941694,160
368,3774000.0,2380000.0,175,2018-06-23 18:00:00,0.0914128209465517,160
369,3774000.0,2550000.0,175,2018-06-23 06:00:00,0.09151637811132787,160
370,3774000.0,2550000.0,175,2018-06-23 12:00:00,0.09117649842914263,160
371,3774000.0,2550000.0,175,2018-06-23 18:00:00,0.091178145330142,160
372,3774000.0,-2550000.0,200,2018-06-23 06:00:00,0.08834418969294469,180
373,3774000.0,-2550000.0,200,2018-06-23 12:00:00,0.08818991651776383,180
374,3774000.0,-2550000.0,200,2018-06-23 18:00:00,0.08803570400230537,180
375,3774000.0,-2380000.0,200,2018-06-23 06:00:00,0.08822179277348137,180
376,3774000.0,-2380000.0,200,2018-06-23 12:00:00,0.08800743197616673,180
377,3774000.0,-2380000.0,200,2018-06-23 18:00:00,0.08806417774669767,180
378,3774000.0,-2210000.0,200,2018-06-23 06:00:00,0.08810966296283647,180
379,3774000.0,-2210000.0,200,2018-06-23 12:00:00,0.08783646826805794,180
380,3774000.0,-2210000.0,200,2018-06-23 18:00:00,0.08780766273530366,180
381,3774000.0,-2040000.0,200,2018-06-23 06:00:00,0.08812000337476705,180
382,3774000.0,-2040000.0,200,2018-06-23 12:00:00,0.08780897808382279,180
383,3774000.0,-2040000.0,200,2018-06-23 18:00:00,0.0876894911799311,180
384,3774000.0,-1870000.0,200,2018-06-23 06:00:00,0.08811672522309116,180
385,3774000.0,-1870000.0,200,2018-06-23 12:00:00,0.08785745583612567,180
386,3774000.0,-1870000.0,200,2018-06-23 18:00:00,0.0877023404888147,180
387,3774000.0,-1700000.0,200,2018-06-23 06:00:00,0.0880287698040472,180
388,3774000.0,-1700000.0,200,2018-06-23 12:00:00,0.08800884001096118,180
389,3774000.0,-1700000.0,200,2018-06-23 18:00:00,0.08781205850622811,180
390,3774000.0,-1530000.0,200,2018-06-23 06:00:00,0.08790376867311395,180
391,3774000.0,-1530000.0,200,2018-06-23 12:00:00,0.08806707839239084,180
392,3774000.0,-1530000.0,200,2018-06-23 18:00:00,0.08764193829226459,180
393,3774000.0,-1360000.0,200,2018-06-23 06:00:00,0.0878156903966166,180
394,3774000.0,-1360000.0,200,2018-06-23 12:00:00,0.0877897040165495,180
395,3774000.0,-1360000.0,200,2018-06-23 18:00:00,0.08706841487370216,180
396,3774000.0,-1190000.0,200,2018-06-23 06:00:00,0.08772884800576708,180
397,3774000.0,-1190000.0,200,2018-06-23 12:00:00,0.08736727504073062,180
398,3774000.0,-1190000.0,200,2018-06-23 18:00:00,0.08663566324152512,180
399,3774000.0,-1020000.0,200,2018-06-23 06:00:00,0.0875327713729181,180
400,3774000.0,-1020000.0,200,2018-06-23 12:00:00,0.08714565033890442,180
401,3774000.0,-1020000.0,200,2018-06-23 18:00:00,0.08655926426547175,180
402,3774000.0,-850000.0,200,2018-06-23 06:00:00,0.08740345603680955,180
403,3774000.0,-850000.0,200,2018-06-23 12:00:00,0.08710860083772855,180
404,3774000.0,-850000.0,200,2018-06-23 18:00:00,0.0866488646360857,180
405,3774000.0,-680000.0,200,2018-06-23 06:00:00,0.08744012973294649,180
406,3774000.0,-680000.0,200,2018-06-23 12:00:00,0.0872057624459147,180
407,3774000.0,-680000.0,200,2018-06-23 18:00:00,0.08670658993391442,180
408,3774000.0,-510000.0,200,2018-06-23 06:00:00,0.08750193847595253,180
409,3774000.0,-510000.0,200,2018-06-23 12:00:00,0.08733431717716697,180
410,3774000.0,-510000.0,200,2018-06-23 18:00:00,0.0867550666684225,180
411,3774000.0,-340000.0,200,2018-06-23 06:00:00,0.08756094098731854,180
412,3774000.0,-340000.0,200,2018-06-23 12:00:00,0.08739375004561081,180
413,3774000.0,-340000.0,200,2018-06-23 18:00:00,0.0868467283026752,180
414,3774000.0,-170000.0,200,2018-06-23 06:00:00,0.0876568526498892,180
415,3774000.0,-170000.0,200,2018-06-23 12:00:00,0.08740523942019382,180
416,3774000.0,-170000.0,200,2018-06-23 18:00:00,0.08711692734083724,180
417,3774000.0,0.0,200,2018-06-23 06:00:00,0.08776832439132001,180
418,3774000.0,0.0,200,2018-06-23 12:00:00,0.08754588570451957,180
419,3774000.0,0.0,200,2018-06-23 18:00:00,0.0874156850643468,180
420,3774000.0,170000.0,200,2018-06-23 06:00:00,0.08791205680396992,180
421,3774000.0,170000.0,200,2018-06-23 12:00:00,0.08781140037931415,180
422,3774000.0,170000.0,200,2018-06-23 18:00:00,0.08752768638565014,180
423,3774000.0,340000.0,200,2018-06-23 06:00:00,0.0881953064833102,180
424,3774000.0,340000.0,200,2018-06-23 12:00:00,0.08808299615144505,180
425,3774000.0,340000.0,200,2018-06-23 18:00:00,0.08768138560696914,180
426,3774000.0,510000.0,200,2018-06-23 06:00:00,0.08832353681635965,180
427,3774000.0,510000.0,200,2018-06-23 12:00:00,0.08827321850245877,180
428,3774000.0,510000.0,200,2018-06-23 18:00:00,0.0880571661964082,180
429,3774000.0,680000.0,200,2018-06-23 06:00:00,0.08829500383315966,180
430,3774000.0,680000.0,200,2018-06-23 12:00:00,0.08839991812743928,180
431,3774000.0,680000.0,200,2018-06-23 18:00:00,0.08855808905727064,180
432,3774000.0,850000.0,200,2018-06-23 06:00:00,0.08816751679483176,180
433,3774000.0,850000.0,200,2018-06-23 12:00:00,0.08845509084807948,180
434,3774000.0,850000.0,200,2018-06-23 18:00:00,0.0886462414208261,180
435,3774000.0,1020000.0,200,2018-06-23 06:00:00,0.0879764035392397,180
436,3774000.0,1020000.0,200,2018-06-23 12:00:00,0.08833359775871395,180
437,3774000.0,1020000.0,200,2018-06-23 18:00:00,0.08859665371946293,180
438,3774000.0,1190000.0,200,2018-06-23 06:00:00,0.08785930266539478,180
439,3774000.0,1190000.0,200,2018-06-23 12:00:00,0.08809717906847253,180
440,3774000.0,1190000.0,200,2018-06-23 18:00:00,0.08852561318455804,180
441,3774000.0,1360000.0,200,2018-06-23 06:00:00,0.0879276534302689,180
442,3774000.0,1360000.0,200,2018-06-23 12:00:00,0.08792099926330536,180
443,3774000.0,1360000.0,200,2018-06-23 18:00:00,0.08823388672518276,180
444,3774000.0,1530000.0,200,2018-06-23 06:00:00,0.0880484176771584,180
445,3774000.0,1530000.0,200,2018-06-23 12:00:00,0.08780463155600576,180
446,3774000.0,1530000.0,200,2018-06-23 18:00:00,0.08799107008771942,180
447,3774000.0,1700000.0,200,2018-06-23 06:00:00,0.08838057664569463,180
448,3774000.0,1700000.0,200,2018-06-23 12:00:00,0.08794496936306162,180
449,3774000.0,1700000.0,200,2018-06-23 18:00:00,0.0878405070139175,180
450,3774000.0,1870000.0,200,2018-06-23 06:00:00,0.0881200136103132,180
451,3774000.0,1870000.0,200,2018-06-23 12:00:00,0.08809658661808772,180
452,3774000.0,1870000.0,200,2018-06-23 18:00:00,0.08769171860526079,180
453,3774000.0,2040000.0,200,2018-06-23 06:00:00,0.08766403402344057,180
454,3774000.0,2040000.0,200,2018-06-23 12:00:00,0.08791921214040617,180
455,3774000.0,2040000.0,200,2018-06-23 18:00:00,0.08761136030237672,180
456,3774000.0,2210000.0,200,2018-06-23 06:00:00,0.0873370689617663,180
457,3774000.0,2210000.0,200,2018-06-23 12:00:00,0.08722208012798355,180
458,3774000.0,2210000.0,200,2018-06-23 18:00:00,0.08746845776060069,180
459,3774000.0,2380000.0,200,2018-06-23 06:00:00,0.08691825231868397,180
460,3774000.0,2380000.0,200,2018-06-23 12:00:00,0.08671513493957342,180
461,3774000.0,2380000.0,200,2018-06-23 18:00:00,0.08696243792586987,180
462,3774000.0,2550000.0,200,2018-06-23 06:00:00,0.08675915696506299,180
463,3774000.0,2550000.0,200,2018-06-23 12:00:00,0.08658882805910498,180
464,3774000.0,2550000.0,200,2018-06-23 18:00:00,0.08644716328498234,180
465,3774000.0,-2550000.0,225,2018-06-23 06:00:00,0.08431758882715906,200
466,3774000.0,-2550000.0,225,2018-06-23 12:00:00,0.08418866513631708,200
467,3774000.0,-2550000.0,225,2018-06-23 18:00:00,0.08414343480685943,200
468,3774000.0,-2380000.0,225,2018-06-23 06:00:00,0.08442501444148193,200
469,3774000.0,-2380000.0,225,2018-06-23 12:00:00,0.08404259278613793,200
470,3774000.0,-2380000.0,225,2018-06-23 18:00:00,0.08398827818139676,200
471,3774000.0,-2210000.0,225,2018-06-23 06:00:00,0.08445961483298324,200
472,3774000.0,-2210000.0,225,2018-06-23 12:00:00,0.08408311567046177,200
473,3774000.0,-2210000.0,225,2018-06-23 18:00:00,0.0841166767715442,200
474,3774000.0,-2040000.0,225,2018-06-23 06:00:00,0.08452344776846876,200
475,3774000.0,-2040000.0,225,2018-06-23 12:00:00,0.08425888708482593,200
476,3774000.0,-2040000.0,225,2018-06-23 18:00:00,0.0843763618761138,200
477,3774000.0,-1870000.0,225,2018-06-23 06:00:00,0.08461490138283068,200
478,3774000.0,-1870000.0,225,2018-06-23 12:00:00,0.08454055197331457,200
479,3774000.0,-1870000.0,225,2018-06-23 18:00:00,0.08451464886265095,200
480,3774000.0,-1700000.0,225,2018-06-23 06:00:00,0.0846988825686871,200
481,3774000.0,-1700000.0,225,2018-06-23 12:00:00,0.08479596757080693,200
482,3774000.0,-1700000.0,225,2018-06-23 18:00:00,0.08475329473796962,200
483,3774000.0,-1530000.0,225,2018-06-23 06:00:00,0.08475436249713196,200
484,3774000.0,-1530000.0,225,2018-06-23 12:00:00,0.0849996383385309,200
485,3774000.0,-1530000.0,225,2018-06-23 18:00:00,0.08482405178470287,200
486,3774000.0,-1360000.0,225,2018-06-23 06:00:00,0.08475058398527255,200
487,3774000.0,-1360000.0,225,2018-06-23 12:00:00,0.08499357240992839,200
488,3774000.0,-1360000.0,225,2018-06-23 18:00:00,0.08454137094795662,200
489,3774000.0,-1190000.0,225,2018-06-23 06:00:00,0.08462795282084667,200
490,3774000.0,-1190000.0,225,2018-06-23 12:00:00,0.08481455903553939,200
491,3774000.0,-1190000.0,225,2018-06-23 18:00:00,0.08424203402040395,200
492,3774000.0,-1020000.0,225,2018-06-23 06:00:00,0.08445260350475192,200
493,3774000.0,-1020000.0,225,2018-06-23 12:00:00,0.08458890549190495,200
494,3774000.0,-1020000.0,225,2018-06-23 18:00:00,0.08408637060367707,200
495,3774000.0,-850000.0,225,2018-06-23 06:00:00,0.08428294486397798,200
496,3774000.0,-850000.0,225,2018-06-23 12:00:00,0.08438543211135187,200
497,3774000.0,-850000.0,225,2018-06-23 18:00:00,0.08406090017546775,200
498,3774000.0,-680000.0,225,2018-06-23 06:00:00,0.08416229105849576,200
499,3774000.0,-680000.0,225,2018-06-23 12:00:00,0.08424638691204728,200
500,3774000.0,-680000.0,225,2018-06-23 18:00:00,0.08409490473116298,200
501,3774000.0,-510000.0,225,2018-06-23 06:00:00,0.08414515375234775,200
502,3774000.0,-510000.0,225,2018-06-23 12:00:00,0.08421076308448322,200
503,3774000.0,-510000.0,225,2018-06-23 18:00:00,0.08418091338666936,200
504,3774000.0,-340000.0,225,2018-06-23 06:00:00,0.08421837148518875,200
505,3774000.0,-340000.0,225,2018-06-23 12:00:00,0.08420300155960095,200
506,3774000.0,-340000.0,225,2018-06-23 18:00:00,0.08428460770369797,200
507,3774000.0,-170000.0,225,2018-06-23 06:00:00,0.08432924822524257,200
508,3774000.0,-170000.0,225,2018-06-23 12:00:00,0.08421399189987808,200
509,3774000.0,-170000.0,225,2018-06-23 18:00:00,0.0843423483918104,200
510,3774000.0,0.0,225,2018-06-23 06:00:00,0.08445083837177669,200
511,3774000.0,0.0,225,2018-06-23 12:00:00,0.08431165200677426,200
512,3774000.0,0.0,225,2018-06-23 18:00:00,0.08432307442323339,200
513,3774000.0,170000.0,225,2018-06-23 06:00:00,0.08459310400633875,200
514,3774000.0,170000.0,225,2018-06-23 12:00:00,0.08449863860803936,200
515,3774000.0,170000.0,225,2018-06-23 18:00:00,0.08435197289278146,200
516,3774000.0,340000.0,225,2018-06-23 06:00:00,0.08477811972903825,200
517,3774000.0,340000.0,225,2018-06-23 12:00:00,0.08464026597803406,200
518,3774000.0,340000.0,225,2018-06-23 18:00:00,0.08446622661723023,200
519,3774000.0,510000.0,225,2018-06-23 06:00:00,0.0849115920475223,200
520,3774000.0,510000.0,225,2018-06-23 12:00:00,0.08481322915799963,200
521,3774000.0,510000.0,225,2018-06-23 18:00:00,0.08474272486562677,200
522,3774000.0,680000.0,225,2018-06-23 06:00:00,0.08481655067535686,200
523,3774000.0,680000.0,225,2018-06-23 12:00:00,0.0850033514004594,200
524,3774000.0,680000.0,225,2018-06-23 18:00:00,0.08472261158599367,200
525,3774000.0,850000.0,225,2018-06-23 06:00:00,0.08436581061084866,200
526,3774000.0,850000.0,225,2018-06-23 12:00:00,0.08499179334722529,200
527,3774000.0,850000.0,225,2018-06-23 18:00:00,0.08475778327645067,200
528,3774000.0,1020000.0,225,2018-06-23 06:00:00,0.084017208131585,200
529,3774000.0,1020000.0,225,2018-06-23 12:00:00,0.08450690380724013,200
530,3774000.0,1020000.0,225,2018-06-23 18:00:00,0.08479079933188932,200
531,3774000.0,1190000.0,225,2018-06-23 06:00:00,0.08402300813549815,200
532,3774000.0,1190000.0,225,2018-06-23 12:00:00,0.08411128880313212,200
533,3774000.0,1190000.0,225,2018-06-23 18:00:00,0.08454868278084493,200
534,3774000.0,1360000.0,225,2018-06-23 06:00:00,0.0841719916532476,200
535,3774000.0,1360000.0,225,2018-06-23 12:00:00,0.08400985744405877,200
536,3774000.0,1360000.0,225,2018-06-23 18:00:00,0.08428983046158631,200
537,3774000.0,1530000.0,225,2018-06-23 06:00:00,0.08437282175175018,200
538,3774000.0,1530000.0,225,2018-06-23 12:00:00,0.08408679666453603,200
539,3774000.0,1530000.0,225,2018-06-23 18:00:00,0.08413060219113172,200
540,3774000.0,1700000.0,225,2018-06-23 06:00:00,0.08511500430882063,200
541,3774000.0,1700000.0,225,2018-06-23 12:00:00,0.08426738412355123,200
542,3774000.0,1700000.0,225,2018-06-23 18:00:00,0.08409080696333615,200
543,3774000.0,1870000.0,225,2018-06-23 06:00:00,0.08501864653374946,200
544,3774000.0,1870000.0,225,2018-06-23 12:00:00,0.08451687307935206,200
545,3774000.0,1870000.0,225,2018-06-23 18:00:00,0.08411540308166397,200
546,3774000.0,2040000.0,225,2018-06-23 06:00:00,0.08459807198179875,200
547,3774000.0,2040000.0,225,2018-06-23 12:00:00,0.08499449095654599,200
548,3774000.0,2040000.0,225,2018-06-23 18:00:00,0.0843095143973624,200
549,3774000.0,2210000.0,225,2018-06-23 06:00:00,0.08445038778944944,200
550,3774000.0,2210000.0,225,2018-06-23 12:00:00,0.08469779906385991,200
551,3774000.0,2210000.0,225,2018-06-23 18:00:00,0.08465327937447903,200
552,3774000.0,2380000.0,225,2018-06-23 06:00:00,0.08435124466657272,200
553,3774000.0,2380000.0,225,2018-06-23 12:00:00,0.08420548764256859,200
554,3774000.0,2380000.0,225,2018-06-23 18:00:00,0.08460072713796365,200
555,3774000.0,2550000.0,225,2018-06-23 06:00:00,0.08422015481314317,200
556,3774000.0,2550000.0,225,2018-06-23 12:00:00,0.08406623395372731,200
557,3774000.0,2550000.0,225,2018-06-23 18:00:00,0.08420734029779807,200
558,3774000.0,-2550000.0,250,2018-06-23 06:00:00,0.08146856810478931,220
559,3774000.0,-2550000.0,250,2018-06-23 12:00:00,0.08161013258130019,220
560,3774000.0,-2550000.0,250,2018-06-23 18:00:00,0.08194495211986323,220
561,3774000.0,-2380000.0,250,2018-06-23 06:00:00,0.08152691907454981,220
562,3774000.0,-2380000.0,250,2018-06-23 12:00:00,0.08130628342492381,220
563,3774000.0,-2380000.0,250,2018-06-23 18:00:00,0.0814561418857627,220
564,3774000.0,-2210000.0,250,2018-06-23 06:00:00,0.08167527325786476,220
565,3774000.0,-2210000.0,250,2018-06-23 12:00:00,0.08134034889379066,220
566,3774000.0,-2210000.0,250,2018-06-23 18:00:00,0.08139349952967427,220
567,3774000.0,-2040000.0,250,2018-06-23 06:00:00,0.08187344251783107,220
568,3774000.0,-2040000.0,250,2018-06-23 12:00:00,0.08150263092174845,220
569,3774000.0,-2040000.0,250,2018-06-23 18:00:00,0.08173848340654823,220
570,3774000.0,-1870000.0,250,2018-06-23 06:00:00,0.08209586079594865,220
571,3774000.0,-1870000.0,250,2018-06-23 12:00:00,0.08189333374903067,220
572,3774000.0,-1870000.0,250,2018-06-23 18:00:00,0.08214056039228149,220
573,3774000.0,-1700000.0,250,2018-06-23 06:00:00,0.08227252757685741,220
574,3774000.0,-1700000.0,250,2018-06-23 12:00:00,0.08230216140466548,220
575,3774000.0,-1700000.0,250,2018-06-23 18:00:00,0.0825917639657545,220
576,3774000.0,-1530000.0,250,2018-06-23 06:00:00,0.08244253275707207,220
577,3774000.0,-1530000.0,250,2018-06-23 12:00:00,0.08252726171479517,220
578,3774000.0,-1530000.0,250,2018-06-23 18:00:00,0.08288925325441011,220
579,3774000.0,-1360000.0,250,2018-06-23 06:00:00,0.08260156951618944,220
580,3774000.0,-1360000.0,250,2018-06-23 12:00:00,0.08252441509533673,220
581,3774000.0,-1360000.0,250,2018-06-23 18:00:00,0.08276354712318261,220
582,3774000.0,-1190000.0,250,2018-06-23 06:00:00,0.08251832303983356,220
583,3774000.0,-1190000.0,250,2018-06-23 12:00:00,0.08252096526326227,220
584,3774000.0,-1190000.0,250,2018-06-23 18:00:00,0.08260857689196174,220
585,3774000.0,-1020000.0,250,2018-06-23 06:00:00,0.08235803626852392,220
586,3774000.0,-1020000.0,250,2018-06-23 12:00:00,0.082430809630974,220
587,3774000.0,-1020000.0,250,2018-06-23 18:00:00,0.08261646970586664,220
588,3774000.0,-850000.0,250,2018-06-23 06:00:00,0.08219653898108414,220
589,3774000.0,-850000.0,250,2018-06-23 12:00:00,0.08223814848992526,220
590,3774000.0,-850000.0,250,2018-06-23 18:00:00,0.08260363133224613,220
591,3774000.0,-680000.0,250,2018-06-23 06:00:00,0.08204936773333768,220
592,3774000.0,-680000.0,250,2018-06-23 12:00:00,0.08218145594237074,220
593,3774000.0,-680000.0,250,2018-06-23 18:00:00,0.0825452984193307,220
594,3774000.0,-510000.0,250,2018-06-23 06:00:00,0.08201424961532595,220
595,3774000.0,-510000.0,250,2018-06-23 12:00:00,0.08218565224364296,220
596,3774000.0,-510000.0,250,2018-06-23 18:00:00,0.08249987094764713,220
597,3774000.0,-340000.0,250,2018-06-23 06:00:00,0.08210608969106198,220
598,3774000.0,-340000.0,250,2018-06-23 12:00:00,0.08214542326321776,220
599,3774000.0,-340000.0,250,2018-06-23 18:00:00,0.08245812253524518,220
600,3774000.0,-170000.0,250,2018-06-23 06:00:00,0.08220065067548787,220
601,3774000.0,-170000.0,250,2018-06-23 12:00:00,0.08213450401090919,220
602,3774000.0,-170000.0,250,2018-06-23 18:00:00,0.08239892227543177,220
603,3774000.0,0.0,250,2018-06-23 06:00:00,0.08223212334985551,220
604,3774000.0,0.0,250,2018-06-23 12:00:00,0.08222215704151188,220
605,3774000.0,0.0,250,2018-06-23 18:00:00,0.08229484685419057,220
606,3774000.0,170000.0,250,2018-06-23 06:00:00,0.08235580840571866,220
607,3774000.0,170000.0,250,2018-06-23 12:00:00,0.08222692360514085,220
608,3774000.0,170000.0,250,2018-06-23 18:00:00,0.08216585613536143,220
609,3774000.0,340000.0,250,2018-06-23 06:00:00,0.0824665063966468,220
610,3774000.0,340000.0,250,2018-06-23 12:00:00,0.08215516793983423,220
611,3774000.0,340000.0,250,2018-06-23 18:00:00,0.08223219425254408,220
612,3774000.0,510000.0,250,2018-06-23 06:00:00,0.08239555225283447,220
613,3774000.0,510000.0,250,2018-06-23 12:00:00,0.08224622255475236,220
614,3774000.0,510000.0,250,2018-06-23 18:00:00,0.08218415934265241,220
615,3774000.0,680000.0,250,2018-06-23 06:00:00,0.08241806508783482,220
616,3774000.0,680000.0,250,2018-06-23 12:00:00,0.08234494362022053,220
617,3774000.0,680000.0,250,2018-06-23 18:00:00,0.08184565306706396,220
618,3774000.0,850000.0,250,2018-06-23 06:00:00,0.08214415905844635,220
619,3774000.0,850000.0,250,2018-06-23 12:00:00,0.08230761758169314,220
620,3774000.0,850000.0,250,2018-06-23 18:00:00,0.08199059957818354,220
621,3774000.0,1020000.0,250,2018-06-23 06:00:00,0.08191041415065825,220
622,3774000.0,1020000.0,250,2018-06-23 12:00:00,0.08206809632401374,220
623,3774000.0,1020000.0,250,2018-06-23 18:00:00,0.0821823732928762,220
624,3774000.0,1190000.0,250,2018-06-23 06:00:00,0.0819243775913186,220
625,3774000.0,1190000.0,250,2018-06-23 12:00:00,0.08188515991698693,220
626,3774000.0,1190000.0,250,2018-06-23 18:00:00,0.08199365608647707,220
627,3774000.0,1360000.0,250,2018-06-23 06:00:00,0.08189079246316404,220
628,3774000.0,1360000.0,250,2018-06-23 12:00:00,0.08194663214559372,220
